timestamp,status,message_id,action,transaction_id,label
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
normal,UNAUTHORIZED,0,UnlockConnector,0.0,1
normal,FORCE_STOP,0,RemoteStopTransaction,0.0,1
